# Time	cat	INT2	INT1	react2	react1	INT3	prod	
4.531e+06	0.199979	5.90049e-11	1.78607e-05	1.788e-05	1.92328e-08	3.03733e-06	0.399979	
4.532e+06	0.199979	5.89768e-11	1.78565e-05	1.78757e-05	1.92282e-08	3.03287e-06	0.399979	
4.533e+06	0.199979	5.89487e-11	1.78522e-05	1.78714e-05	1.92236e-08	3.02843e-06	0.399979	
4.534e+06	0.199979	5.89206e-11	1.7848e-05	1.78672e-05	1.92191e-08	3.024e-06	0.399979	
4.535e+06	0.199979	5.88925e-11	1.78437e-05	1.78629e-05	1.92145e-08	3.01958e-06	0.399979	
4.536e+06	0.199979	5.88644e-11	1.78395e-05	1.78587e-05	1.92099e-08	3.01517e-06	0.399979	
4.537e+06	0.199979	5.88364e-11	1.78352e-05	1.78544e-05	1.92053e-08	3.01077e-06	0.399979	
4.538e+06	0.199979	5.88084e-11	1.7831e-05	1.78502e-05	1.92008e-08	3.00638e-06	0.399979	
4.539e+06	0.199979	5.87804e-11	1.78267e-05	1.78459e-05	1.91962e-08	3.002e-06	0.399979	
4.54e+06	0.199979	5.87524e-11	1.78225e-05	1.78417e-05	1.91916e-08	2.99763e-06	0.399979	
4.541e+06	0.199979	5.87245e-11	1.78182e-05	1.78374e-05	1.9187e-08	2.99327e-06	0.399979	
4.542e+06	0.199979	5.86965e-11	1.7814e-05	1.78332e-05	1.91825e-08	2.98893e-06	0.399979	
4.543e+06	0.199979	5.86686e-11	1.78098e-05	1.78289e-05	1.91779e-08	2.98459e-06	0.399979	
4.544e+06	0.199979	5.86407e-11	1.78055e-05	1.78247e-05	1.91734e-08	2.98026e-06	0.399979	
4.545e+06	0.199979	5.86129e-11	1.78013e-05	1.78205e-05	1.91688e-08	2.97595e-06	0.399979	
4.546e+06	0.199979	5.8585e-11	1.77971e-05	1.78162e-05	1.91642e-08	2.97164e-06	0.399979	
4.547e+06	0.199979	5.85572e-11	1.77928e-05	1.7812e-05	1.91597e-08	2.96735e-06	0.399979	
4.548e+06	0.199979	5.85294e-11	1.77886e-05	1.78078e-05	1.91551e-08	2.96306e-06	0.399979	
4.549e+06	0.199979	5.85016e-11	1.77844e-05	1.78035e-05	1.91506e-08	2.95879e-06	0.399979	
4.55e+06	0.199979	5.84738e-11	1.77802e-05	1.77993e-05	1.9146e-08	2.95453e-06	0.399979	
4.551e+06	0.199979	5.8446e-11	1.77759e-05	1.77951e-05	1.91415e-08	2.95027e-06	0.399979	
4.552e+06	0.199979	5.84183e-11	1.77717e-05	1.77909e-05	1.9137e-08	2.94603e-06	0.399979	
4.553e+06	0.199979	5.83906e-11	1.77675e-05	1.77866e-05	1.91324e-08	2.94179e-06	0.399979	
4.554e+06	0.199979	5.83629e-11	1.77633e-05	1.77824e-05	1.91279e-08	2.93757e-06	0.399979	
4.555e+06	0.199979	5.83352e-11	1.77591e-05	1.77782e-05	1.91233e-08	2.93336e-06	0.399979	
4.556e+06	0.199979	5.83076e-11	1.77549e-05	1.7774e-05	1.91188e-08	2.92916e-06	0.399979	
4.557e+06	0.199979	5.82799e-11	1.77507e-05	1.77698e-05	1.91143e-08	2.92496e-06	0.399979	
4.558e+06	0.199979	5.82523e-11	1.77465e-05	1.77656e-05	1.91097e-08	2.92078e-06	0.399979	
4.559e+06	0.199979	5.82247e-11	1.77423e-05	1.77614e-05	1.91052e-08	2.91661e-06	0.399979	
4.56e+06	0.199979	5.81971e-11	1.77381e-05	1.77572e-05	1.91007e-08	2.91244e-06	0.399979	
4.561e+06	0.199979	5.81696e-11	1.77339e-05	1.7753e-05	1.90962e-08	2.90829e-06	0.399979	
4.562e+06	0.199979	5.8142e-11	1.77297e-05	1.77488e-05	1.90916e-08	2.90415e-06	0.399979	
4.563e+06	0.199979	5.81145e-11	1.77255e-05	1.77445e-05	1.90871e-08	2.90001e-06	0.399979	
4.564e+06	0.199979	5.8087e-11	1.77213e-05	1.77404e-05	1.90826e-08	2.89589e-06	0.399979	
4.565e+06	0.199979	5.80595e-11	1.77171e-05	1.77362e-05	1.90781e-08	2.89178e-06	0.399979	
4.566e+06	0.199979	5.80321e-11	1.77129e-05	1.7732e-05	1.90736e-08	2.88767e-06	0.399979	
4.567e+06	0.199979	5.80046e-11	1.77087e-05	1.77278e-05	1.90691e-08	2.88358e-06	0.399979	
4.568e+06	0.199979	5.79772e-11	1.77045e-05	1.77236e-05	1.90646e-08	2.8795e-06	0.399979	
4.569e+06	0.199979	5.79498e-11	1.77003e-05	1.77194e-05	1.90601e-08	2.87542e-06	0.399979	
4.57e+06	0.199979	5.79224e-11	1.76961e-05	1.77152e-05	1.90555e-08	2.87136e-06	0.399979	
4.571e+06	0.199979	5.78951e-11	1.7692e-05	1.7711e-05	1.9051e-08	2.8673e-06	0.399979	
4.572e+06	0.199979	5.78677e-11	1.76878e-05	1.77068e-05	1.90465e-08	2.86326e-06	0.399979	
4.573e+06	0.199979	5.78404e-11	1.76836e-05	1.77027e-05	1.9042e-08	2.85922e-06	0.399979	
4.574e+06	0.199979	5.78131e-11	1.76794e-05	1.76985e-05	1.90376e-08	2.8552e-06	0.399979	
4.575e+06	0.199979	5.77858e-11	1.76753e-05	1.76943e-05	1.90331e-08	2.85118e-06	0.399979	
4.576e+06	0.199979	5.77586e-11	1.76711e-05	1.76901e-05	1.90286e-08	2.84717e-06	0.399979	
4.577e+06	0.199979	5.77313e-11	1.76669e-05	1.76859e-05	1.90241e-08	2.84318e-06	0.399979	
4.578e+06	0.199979	5.77041e-11	1.76628e-05	1.76818e-05	1.90196e-08	2.83919e-06	0.399979	
4.579e+06	0.19998	5.76769e-11	1.76586e-05	1.76776e-05	1.90151e-08	2.83521e-06	0.399979	
4.58e+06	0.19998	5.76497e-11	1.76544e-05	1.76734e-05	1.90106e-08	2.83124e-06	0.399979	
4.581e+06	0.19998	5.76225e-11	1.76503e-05	1.76693e-05	1.90061e-08	2.82728e-06	0.39998	
4.582e+06	0.19998	5.75954e-11	1.76461e-05	1.76651e-05	1.90017e-08	2.82333e-06	0.39998	
4.583e+06	0.19998	5.75682e-11	1.7642e-05	1.7661e-05	1.89972e-08	2.81939e-06	0.39998	
4.584e+06	0.19998	5.75411e-11	1.76378e-05	1.76568e-05	1.89927e-08	2.81546e-06	0.39998	
4.585e+06	0.19998	5.7514e-11	1.76336e-05	1.76526e-05	1.89882e-08	2.81154e-06	0.39998	
4.586e+06	0.19998	5.74869e-11	1.76295e-05	1.76485e-05	1.89838e-08	2.80763e-06	0.39998	
4.587e+06	0.19998	5.74599e-11	1.76253e-05	1.76443e-05	1.89793e-08	2.80372e-06	0.39998	
4.588e+06	0.19998	5.74329e-11	1.76212e-05	1.76402e-05	1.89748e-08	2.79983e-06	0.39998	
4.589e+06	0.19998	5.74058e-11	1.76171e-05	1.7636e-05	1.89704e-08	2.79594e-06	0.39998	
4.59e+06	0.19998	5.73788e-11	1.76129e-05	1.76319e-05	1.89659e-08	2.79207e-06	0.39998	
4.591e+06	0.19998	5.73519e-11	1.76088e-05	1.76277e-05	1.89614e-08	2.7882e-06	0.39998	
4.592e+06	0.19998	5.73249e-11	1.76046e-05	1.76236e-05	1.8957e-08	2.78434e-06	0.39998	
4.593e+06	0.19998	5.7298e-11	1.76005e-05	1.76194e-05	1.89525e-08	2.7805e-06	0.39998	
4.594e+06	0.19998	5.7271e-11	1.75964e-05	1.76153e-05	1.89481e-08	2.77666e-06	0.39998	
4.595e+06	0.19998	5.72441e-11	1.75922e-05	1.76112e-05	1.89436e-08	2.77283e-06	0.39998	
4.596e+06	0.19998	5.72173e-11	1.75881e-05	1.7607e-05	1.89392e-08	2.76901e-06	0.39998	
4.597e+06	0.19998	5.71904e-11	1.7584e-05	1.76029e-05	1.89347e-08	2.76519e-06	0.39998	
4.598e+06	0.19998	5.71635e-11	1.75798e-05	1.75988e-05	1.89303e-08	2.76139e-06	0.39998	
4.599e+06	0.19998	5.71367e-11	1.75757e-05	1.75946e-05	1.89258e-08	2.7576e-06	0.39998	
4.6e+06	0.19998	5.71099e-11	1.75716e-05	1.75905e-05	1.89214e-08	2.75381e-06	0.39998	
4.601e+06	0.19998	5.70831e-11	1.75675e-05	1.75864e-05	1.8917e-08	2.75004e-06	0.39998	
4.602e+06	0.19998	5.70564e-11	1.75633e-05	1.75823e-05	1.89125e-08	2.74627e-06	0.39998	
4.603e+06	0.19998	5.70296e-11	1.75592e-05	1.75781e-05	1.89081e-08	2.74251e-06	0.39998	
4.604e+06	0.19998	5.70029e-11	1.75551e-05	1.7574e-05	1.89037e-08	2.73876e-06	0.39998	
4.605e+06	0.19998	5.69762e-11	1.7551e-05	1.75699e-05	1.88992e-08	2.73502e-06	0.39998	
4.606e+06	0.19998	5.69495e-11	1.75469e-05	1.75658e-05	1.88948e-08	2.73129e-06	0.39998	
4.607e+06	0.19998	5.69228e-11	1.75428e-05	1.75617e-05	1.88904e-08	2.72757e-06	0.39998	
4.608e+06	0.19998	5.68961e-11	1.75387e-05	1.75576e-05	1.88859e-08	2.72385e-06	0.39998	
4.609e+06	0.19998	5.68695e-11	1.75346e-05	1.75534e-05	1.88815e-08	2.72015e-06	0.39998	
4.61e+06	0.19998	5.68429e-11	1.75305e-05	1.75493e-05	1.88771e-08	2.71645e-06	0.39998	
4.611e+06	0.19998	5.68163e-11	1.75264e-05	1.75452e-05	1.88727e-08	2.71276e-06	0.39998	
4.612e+06	0.19998	5.67897e-11	1.75223e-05	1.75411e-05	1.88683e-08	2.70908e-06	0.39998	
4.613e+06	0.19998	5.67631e-11	1.75182e-05	1.7537e-05	1.88639e-08	2.70541e-06	0.39998	
4.614e+06	0.19998	5.67366e-11	1.75141e-05	1.75329e-05	1.88594e-08	2.70175e-06	0.39998	
4.615e+06	0.19998	5.671e-11	1.751e-05	1.75288e-05	1.8855e-08	2.6981e-06	0.39998	
4.616e+06	0.19998	5.66835e-11	1.75059e-05	1.75247e-05	1.88506e-08	2.69445e-06	0.39998	
4.617e+06	0.19998	5.66571e-11	1.75018e-05	1.75206e-05	1.88462e-08	2.69082e-06	0.39998	
4.618e+06	0.19998	5.66306e-11	1.74977e-05	1.75165e-05	1.88418e-08	2.68719e-06	0.39998	
4.619e+06	0.19998	5.66041e-11	1.74936e-05	1.75124e-05	1.88374e-08	2.68357e-06	0.39998	
4.62e+06	0.19998	5.65777e-11	1.74895e-05	1.75084e-05	1.8833e-08	2.67996e-06	0.39998	
4.621e+06	0.19998	5.65513e-11	1.74854e-05	1.75043e-05	1.88286e-08	2.67636e-06	0.39998	
4.622e+06	0.19998	5.65249e-11	1.74814e-05	1.75002e-05	1.88242e-08	2.67276e-06	0.39998	
4.623e+06	0.19998	5.64985e-11	1.74773e-05	1.74961e-05	1.88198e-08	2.66918e-06	0.39998	
4.624e+06	0.19998	5.64721e-11	1.74732e-05	1.7492e-05	1.88154e-08	2.6656e-06	0.39998	
4.625e+06	0.19998	5.64458e-11	1.74691e-05	1.74879e-05	1.8811e-08	2.66203e-06	0.39998	
4.626e+06	0.19998	5.64195e-11	1.7465e-05	1.74839e-05	1.88067e-08	2.65847e-06	0.39998	
4.627e+06	0.19998	5.63932e-11	1.7461e-05	1.74798e-05	1.88023e-08	2.65492e-06	0.39998	
4.628e+06	0.19998	5.63669e-11	1.74569e-05	1.74757e-05	1.87979e-08	2.65138e-06	0.39998	
4.629e+06	0.19998	5.63406e-11	1.74528e-05	1.74716e-05	1.87935e-08	2.64784e-06	0.39998	
4.63e+06	0.19998	5.63144e-11	1.74488e-05	1.74676e-05	1.87891e-08	2.64431e-06	0.39998	
4.631e+06	0.19998	5.62881e-11	1.74447e-05	1.74635e-05	1.87848e-08	2.64079e-06	0.39998	
4.632e+06	0.19998	5.62619e-11	1.74406e-05	1.74594e-05	1.87804e-08	2.63728e-06	0.39998	
4.633e+06	0.19998	5.62357e-11	1.74366e-05	1.74554e-05	1.8776e-08	2.63378e-06	0.39998	
4.634e+06	0.19998	5.62096e-11	1.74325e-05	1.74513e-05	1.87716e-08	2.63029e-06	0.39998	
4.635e+06	0.19998	5.61834e-11	1.74285e-05	1.74472e-05	1.87673e-08	2.6268e-06	0.39998	
4.636e+06	0.19998	5.61573e-11	1.74244e-05	1.74432e-05	1.87629e-08	2.62332e-06	0.39998	
4.637e+06	0.19998	5.61311e-11	1.74204e-05	1.74391e-05	1.87585e-08	2.61985e-06	0.39998	
4.638e+06	0.19998	5.6105e-11	1.74163e-05	1.74351e-05	1.87542e-08	2.61639e-06	0.39998	
4.639e+06	0.19998	5.60789e-11	1.74123e-05	1.7431e-05	1.87498e-08	2.61294e-06	0.39998	
4.64e+06	0.19998	5.60529e-11	1.74082e-05	1.7427e-05	1.87454e-08	2.60949e-06	0.39998	
4.641e+06	0.19998	5.60268e-11	1.74042e-05	1.74229e-05	1.87411e-08	2.60605e-06	0.39998	
4.642e+06	0.19998	5.60008e-11	1.74001e-05	1.74189e-05	1.87367e-08	2.60262e-06	0.39998	
4.643e+06	0.19998	5.59748e-11	1.73961e-05	1.74148e-05	1.87324e-08	2.5992e-06	0.39998	
4.644e+06	0.19998	5.59488e-11	1.7392e-05	1.74108e-05	1.8728e-08	2.59579e-06	0.39998	
4.645e+06	0.19998	5.59228e-11	1.7388e-05	1.74067e-05	1.87237e-08	2.59238e-06	0.39998	
4.646e+06	0.19998	5.58969e-11	1.7384e-05	1.74027e-05	1.87193e-08	2.58898e-06	0.39998	
4.647e+06	0.19998	5.58709e-11	1.73799e-05	1.73986e-05	1.8715e-08	2.58559e-06	0.39998	
4.648e+06	0.19998	5.5845e-11	1.73759e-05	1.73946e-05	1.87106e-08	2.58221e-06	0.39998	
4.649e+06	0.19998	5.58191e-11	1.73719e-05	1.73906e-05	1.87063e-08	2.57884e-06	0.39998	
4.65e+06	0.19998	5.57932e-11	1.73678e-05	1.73865e-05	1.8702e-08	2.57547e-06	0.39998	
4.651e+06	0.19998	5.57673e-11	1.73638e-05	1.73825e-05	1.86976e-08	2.57211e-06	0.39998	
4.652e+06	0.19998	5.57415e-11	1.73598e-05	1.73785e-05	1.86933e-08	2.56876e-06	0.39998	
4.653e+06	0.19998	5.57157e-11	1.73558e-05	1.73745e-05	1.8689e-08	2.56542e-06	0.39998	
4.654e+06	0.19998	5.56898e-11	1.73517e-05	1.73704e-05	1.86846e-08	2.56208e-06	0.39998	
4.655e+06	0.19998	5.5664e-11	1.73477e-05	1.73664e-05	1.86803e-08	2.55875e-06	0.39998	
4.656e+06	0.19998	5.56383e-11	1.73437e-05	1.73624e-05	1.8676e-08	2.55543e-06	0.39998	
4.657e+06	0.19998	5.56125e-11	1.73397e-05	1.73584e-05	1.86717e-08	2.55212e-06	0.39998	
4.658e+06	0.19998	5.55868e-11	1.73357e-05	1.73543e-05	1.86673e-08	2.54881e-06	0.39998	
4.659e+06	0.19998	5.5561e-11	1.73317e-05	1.73503e-05	1.8663e-08	2.54552e-06	0.39998	
4.66e+06	0.19998	5.55353e-11	1.73277e-05	1.73463e-05	1.86587e-08	2.54223e-06	0.39998	
4.661e+06	0.19998	5.55096e-11	1.73237e-05	1.73423e-05	1.86544e-08	2.53895e-06	0.39998	
4.662e+06	0.19998	5.5484e-11	1.73196e-05	1.73383e-05	1.86501e-08	2.53567e-06	0.39998	
4.663e+06	0.19998	5.54583e-11	1.73156e-05	1.73343e-05	1.86457e-08	2.5324e-06	0.39998	
4.664e+06	0.19998	5.54327e-11	1.73116e-05	1.73303e-05	1.86414e-08	2.52914e-06	0.39998	
4.665e+06	0.19998	5.54071e-11	1.73076e-05	1.73263e-05	1.86371e-08	2.52589e-06	0.39998	
4.666e+06	0.19998	5.53815e-11	1.73036e-05	1.73223e-05	1.86328e-08	2.52265e-06	0.39998	
4.667e+06	0.19998	5.53559e-11	1.72996e-05	1.73183e-05	1.86285e-08	2.51941e-06	0.39998	
4.668e+06	0.19998	5.53303e-11	1.72956e-05	1.73143e-05	1.86242e-08	2.51618e-06	0.39998	
4.669e+06	0.19998	5.53048e-11	1.72917e-05	1.73103e-05	1.86199e-08	2.51296e-06	0.39998	
4.67e+06	0.19998	5.52792e-11	1.72877e-05	1.73063e-05	1.86156e-08	2.50975e-06	0.39998	
4.671e+06	0.19998	5.52537e-11	1.72837e-05	1.73023e-05	1.86113e-08	2.50654e-06	0.39998	
4.672e+06	0.19998	5.52282e-11	1.72797e-05	1.72983e-05	1.8607e-08	2.50334e-06	0.39998	
4.673e+06	0.19998	5.52028e-11	1.72757e-05	1.72943e-05	1.86027e-08	2.50015e-06	0.39998	
4.674e+06	0.19998	5.51773e-11	1.72717e-05	1.72903e-05	1.85984e-08	2.49696e-06	0.39998	
4.675e+06	0.19998	5.51519e-11	1.72677e-05	1.72863e-05	1.85942e-08	2.49378e-06	0.39998	
4.676e+06	0.19998	5.51264e-11	1.72638e-05	1.72823e-05	1.85899e-08	2.49061e-06	0.39998	
4.677e+06	0.19998	5.5101e-11	1.72598e-05	1.72784e-05	1.85856e-08	2.48745e-06	0.39998	
4.678e+06	0.19998	5.50756e-11	1.72558e-05	1.72744e-05	1.85813e-08	2.48429e-06	0.39998	
4.679e+06	0.19998	5.50503e-11	1.72518e-05	1.72704e-05	1.8577e-08	2.48114e-06	0.39998	
4.68e+06	0.19998	5.50249e-11	1.72478e-05	1.72664e-05	1.85727e-08	2.478e-06	0.39998	
4.681e+06	0.19998	5.49996e-11	1.72439e-05	1.72624e-05	1.85685e-08	2.47487e-06	0.39998	
4.682e+06	0.19998	5.49743e-11	1.72399e-05	1.72585e-05	1.85642e-08	2.47174e-06	0.39998	
4.683e+06	0.19998	5.4949e-11	1.72359e-05	1.72545e-05	1.85599e-08	2.46862e-06	0.39998	
4.684e+06	0.19998	5.49237e-11	1.7232e-05	1.72505e-05	1.85556e-08	2.46551e-06	0.39998	
4.685e+06	0.19998	5.48984e-11	1.7228e-05	1.72466e-05	1.85514e-08	2.4624e-06	0.39998	
4.686e+06	0.19998	5.48732e-11	1.7224e-05	1.72426e-05	1.85471e-08	2.4593e-06	0.39998	
4.687e+06	0.19998	5.48479e-11	1.72201e-05	1.72386e-05	1.85428e-08	2.45621e-06	0.39998	
4.688e+06	0.19998	5.48227e-11	1.72161e-05	1.72347e-05	1.85386e-08	2.45313e-06	0.39998	
4.689e+06	0.19998	5.47975e-11	1.72122e-05	1.72307e-05	1.85343e-08	2.45005e-06	0.39998	
4.69e+06	0.19998	5.47723e-11	1.72082e-05	1.72267e-05	1.85301e-08	2.44698e-06	0.39998	
4.691e+06	0.19998	5.47472e-11	1.72043e-05	1.72228e-05	1.85258e-08	2.44391e-06	0.39998	
4.692e+06	0.19998	5.4722e-11	1.72003e-05	1.72188e-05	1.85215e-08	2.44086e-06	0.39998	
4.693e+06	0.19998	5.46969e-11	1.71964e-05	1.72149e-05	1.85173e-08	2.43781e-06	0.39998	
4.694e+06	0.19998	5.46718e-11	1.71924e-05	1.72109e-05	1.8513e-08	2.43477e-06	0.39998	
4.695e+06	0.19998	5.46467e-11	1.71885e-05	1.7207e-05	1.85088e-08	2.43173e-06	0.39998	
4.696e+06	0.19998	5.46216e-11	1.71845e-05	1.7203e-05	1.85045e-08	2.4287e-06	0.39998	
4.697e+06	0.19998	5.45966e-11	1.71806e-05	1.71991e-05	1.85003e-08	2.42568e-06	0.39998	
4.698e+06	0.19998	5.45715e-11	1.71766e-05	1.71951e-05	1.84961e-08	2.42266e-06	0.39998	
4.699e+06	0.19998	5.45465e-11	1.71727e-05	1.71912e-05	1.84918e-08	2.41966e-06	0.39998	
4.7e+06	0.19998	5.45215e-11	1.71688e-05	1.71873e-05	1.84876e-08	2.41665e-06	0.39998	
4.701e+06	0.19998	5.44965e-11	1.71648e-05	1.71833e-05	1.84833e-08	2.41366e-06	0.39998	
4.702e+06	0.19998	5.44716e-11	1.71609e-05	1.71794e-05	1.84791e-08	2.41067e-06	0.39998	
4.703e+06	0.19998	5.44466e-11	1.7157e-05	1.71754e-05	1.84749e-08	2.40769e-06	0.39998	
4.704e+06	0.19998	5.44217e-11	1.7153e-05	1.71715e-05	1.84706e-08	2.40472e-06	0.39998	
4.705e+06	0.19998	5.43967e-11	1.71491e-05	1.71676e-05	1.84664e-08	2.40175e-06	0.39998	
4.706e+06	0.19998	5.43718e-11	1.71452e-05	1.71636e-05	1.84622e-08	2.39879e-06	0.39998	
4.707e+06	0.19998	5.43469e-11	1.71413e-05	1.71597e-05	1.84579e-08	2.39583e-06	0.39998	
4.708e+06	0.19998	5.43221e-11	1.71373e-05	1.71558e-05	1.84537e-08	2.39289e-06	0.39998	
4.709e+06	0.19998	5.42972e-11	1.71334e-05	1.71519e-05	1.84495e-08	2.38995e-06	0.39998	
4.71e+06	0.19998	5.42724e-11	1.71295e-05	1.71479e-05	1.84453e-08	2.38701e-06	0.39998	
4.711e+06	0.19998	5.42476e-11	1.71256e-05	1.7144e-05	1.84411e-08	2.38408e-06	0.39998	
4.712e+06	0.19998	5.42228e-11	1.71217e-05	1.71401e-05	1.84368e-08	2.38116e-06	0.39998	
4.713e+06	0.199981	5.4198e-11	1.71178e-05	1.71362e-05	1.84326e-08	2.37825e-06	0.39998	
4.714e+06	0.199981	5.41732e-11	1.71138e-05	1.71323e-05	1.84284e-08	2.37534e-06	0.39998	
4.715e+06	0.199981	5.41485e-11	1.71099e-05	1.71284e-05	1.84242e-08	2.37244e-06	0.39998	
4.716e+06	0.199981	5.41237e-11	1.7106e-05	1.71244e-05	1.842e-08	2.36955e-06	0.399981	
4.717e+06	0.199981	5.4099e-11	1.71021e-05	1.71205e-05	1.84158e-08	2.36666e-06	0.399981	
4.718e+06	0.199981	5.40743e-11	1.70982e-05	1.71166e-05	1.84116e-08	2.36378e-06	0.399981	
4.719e+06	0.199981	5.40496e-11	1.70943e-05	1.71127e-05	1.84074e-08	2.3609e-06	0.399981	
4.72e+06	0.199981	5.4025e-11	1.70904e-05	1.71088e-05	1.84032e-08	2.35803e-06	0.399981	
4.721e+06	0.199981	5.40003e-11	1.70865e-05	1.71049e-05	1.8399e-08	2.35517e-06	0.399981	
4.722e+06	0.199981	5.39757e-11	1.70826e-05	1.7101e-05	1.83948e-08	2.35231e-06	0.399981	
4.723e+06	0.199981	5.39511e-11	1.70787e-05	1.70971e-05	1.83906e-08	2.34947e-06	0.399981	
4.724e+06	0.199981	5.39265e-11	1.70748e-05	1.70932e-05	1.83864e-08	2.34662e-06	0.399981	
4.725e+06	0.199981	5.39019e-11	1.70709e-05	1.70893e-05	1.83822e-08	2.34379e-06	0.399981	
4.726e+06	0.199981	5.38773e-11	1.7067e-05	1.70854e-05	1.8378e-08	2.34096e-06	0.399981	
4.727e+06	0.199981	5.38528e-11	1.70632e-05	1.70815e-05	1.83738e-08	2.33813e-06	0.399981	
4.728e+06	0.199981	5.38283e-11	1.70593e-05	1.70776e-05	1.83696e-08	2.33531e-06	0.399981	
4.729e+06	0.199981	5.38037e-11	1.70554e-05	1.70738e-05	1.83655e-08	2.3325e-06	0.399981	
4.73e+06	0.199981	5.37793e-11	1.70515e-05	1.70699e-05	1.83613e-08	2.3297e-06	0.399981	
4.731e+06	0.199981	5.37548e-11	1.70476e-05	1.7066e-05	1.83571e-08	2.3269e-06	0.399981	
4.732e+06	0.199981	5.37303e-11	1.70437e-05	1.70621e-05	1.83529e-08	2.32411e-06	0.399981	
4.733e+06	0.199981	5.37059e-11	1.70399e-05	1.70582e-05	1.83487e-08	2.32132e-06	0.399981	
4.734e+06	0.199981	5.36814e-11	1.7036e-05	1.70543e-05	1.83446e-08	2.31854e-06	0.399981	
4.735e+06	0.199981	5.3657e-11	1.70321e-05	1.70505e-05	1.83404e-08	2.31577e-06	0.399981	
4.736e+06	0.199981	5.36326e-11	1.70282e-05	1.70466e-05	1.83362e-08	2.313e-06	0.399981	
4.737e+06	0.199981	5.36082e-11	1.70244e-05	1.70427e-05	1.83321e-08	2.31024e-06	0.399981	
4.738e+06	0.199981	5.35839e-11	1.70205e-05	1.70388e-05	1.83279e-08	2.30749e-06	0.399981	
4.739e+06	0.199981	5.35595e-11	1.70166e-05	1.7035e-05	1.83237e-08	2.30474e-06	0.399981	
4.74e+06	0.199981	5.35352e-11	1.70128e-05	1.70311e-05	1.83196e-08	2.30199e-06	0.399981	
4.741e+06	0.199981	5.35109e-11	1.70089e-05	1.70272e-05	1.83154e-08	2.29926e-06	0.399981	
4.742e+06	0.199981	5.34866e-11	1.7005e-05	1.70234e-05	1.83112e-08	2.29653e-06	0.399981	
4.743e+06	0.199981	5.34623e-11	1.70012e-05	1.70195e-05	1.83071e-08	2.2938e-06	0.399981	
4.744e+06	0.199981	5.3438e-11	1.69973e-05	1.70156e-05	1.83029e-08	2.29108e-06	0.399981	
4.745e+06	0.199981	5.34138e-11	1.69935e-05	1.70118e-05	1.82988e-08	2.28837e-06	0.399981	
4.746e+06	0.199981	5.33896e-11	1.69896e-05	1.70079e-05	1.82946e-08	2.28567e-06	0.399981	
4.747e+06	0.199981	5.33653e-11	1.69858e-05	1.7004e-05	1.82905e-08	2.28297e-06	0.399981	
4.748e+06	0.199981	5.33412e-11	1.69819e-05	1.70002e-05	1.82863e-08	2.28027e-06	0.399981	
4.749e+06	0.199981	5.3317e-11	1.69781e-05	1.69963e-05	1.82822e-08	2.27758e-06	0.399981	
4.75e+06	0.199981	5.32928e-11	1.69742e-05	1.69925e-05	1.8278e-08	2.2749e-06	0.399981	
4.751e+06	0.199981	5.32687e-11	1.69704e-05	1.69886e-05	1.82739e-08	2.27223e-06	0.399981	
4.752e+06	0.199981	5.32445e-11	1.69665e-05	1.69848e-05	1.82698e-08	2.26955e-06	0.399981	
4.753e+06	0.199981	5.32204e-11	1.69627e-05	1.69809e-05	1.82656e-08	2.26689e-06	0.399981	
4.754e+06	0.199981	5.31963e-11	1.69588e-05	1.69771e-05	1.82615e-08	2.26423e-06	0.399981	
4.755e+06	0.199981	5.31722e-11	1.6955e-05	1.69733e-05	1.82573e-08	2.26158e-06	0.399981	
4.756e+06	0.199981	5.31482e-11	1.69512e-05	1.69694e-05	1.82532e-08	2.25893e-06	0.399981	
4.757e+06	0.199981	5.31241e-11	1.69473e-05	1.69656e-05	1.82491e-08	2.25629e-06	0.399981	
4.758e+06	0.199981	5.31001e-11	1.69435e-05	1.69617e-05	1.82449e-08	2.25366e-06	0.399981	
4.759e+06	0.199981	5.30761e-11	1.69397e-05	1.69579e-05	1.82408e-08	2.25103e-06	0.399981	
4.76e+06	0.199981	5.30521e-11	1.69358e-05	1.69541e-05	1.82367e-08	2.2484e-06	0.399981	
4.761e+06	0.199981	5.30281e-11	1.6932e-05	1.69502e-05	1.82326e-08	2.24579e-06	0.399981	
4.762e+06	0.199981	5.30041e-11	1.69282e-05	1.69464e-05	1.82284e-08	2.24318e-06	0.399981	
4.763e+06	0.199981	5.29801e-11	1.69243e-05	1.69426e-05	1.82243e-08	2.24057e-06	0.399981	
4.764e+06	0.199981	5.29562e-11	1.69205e-05	1.69387e-05	1.82202e-08	2.23797e-06	0.399981	
4.765e+06	0.199981	5.29323e-11	1.69167e-05	1.69349e-05	1.82161e-08	2.23537e-06	0.399981	
4.766e+06	0.199981	5.29084e-11	1.69129e-05	1.69311e-05	1.8212e-08	2.23279e-06	0.399981	
4.767e+06	0.199981	5.28845e-11	1.69091e-05	1.69273e-05	1.82079e-08	2.2302e-06	0.399981	
4.768e+06	0.199981	5.28606e-11	1.69052e-05	1.69234e-05	1.82038e-08	2.22763e-06	0.399981	
4.769e+06	0.199981	5.28368e-11	1.69014e-05	1.69196e-05	1.81996e-08	2.22505e-06	0.399981	
4.77e+06	0.199981	5.28129e-11	1.68976e-05	1.69158e-05	1.81955e-08	2.22249e-06	0.399981	
4.771e+06	0.199981	5.27891e-11	1.68938e-05	1.6912e-05	1.81914e-08	2.21993e-06	0.399981	
