t(s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
1.04600000e-02,1.06771569e-04,1.58193217e-05,8.98227541e-04,6.53538576e-02,4.90408135e-03,8.45226383e-02,1.09659173e-05,6.06300195e-07,9.48160399e-17,1.03021493e-17,9.03309616e-18,7.32838962e-19,2.01734922e-17,4.06756404e-18,4.48461482e-03,1.00709103e-01,1.45227603e-09,1.43620728e-11,1.16477053e-16,2.23017463e-18,4.48020114e-18,1.06223176e-23,5.10570081e-22,8.23328651e-27,2.77012775e-27,5.43261403e-32,1.49704420e-33,2.07113574e-19,8.38324880e-20,2.05351026e-22,3.96417913e-08,4.57811647e-09,8.31386755e-10,8.51325421e-10,5.12777955e-09,3.96927391e-03,6.30480471e-06,2.01906530e-06,1.17169011e-07,1.49546230e-13,1.02060313e-11,8.43943129e-18,3.04897415e-20,7.53738192e-16,3.06080437e-12,5.68313490e-10,7.07143611e-11,7.35015553e-01,0.00000000e+00,2.82341834e-41,5.16786500e-42,7.44080231e-25,6.26859803e-27
1.04700000e-02,1.06766201e-04,1.58172853e-05,8.98069536e-04,6.53460184e-02,4.90358390e-03,8.45229683e-02,1.09642862e-05,6.06235884e-07,9.47729459e-17,1.02979400e-17,9.03042114e-18,7.32611004e-19,2.01695250e-17,4.06706102e-18,4.48434288e-03,1.00709530e-01,1.45205233e-09,1.43604885e-11,1.16456312e-16,2.22974553e-18,4.47967026e-18,1.06175462e-23,5.10402946e-22,8.23020624e-27,2.76935878e-27,5.43094958e-32,1.49668755e-33,2.07038580e-19,8.38120101e-20,2.05285136e-22,3.96750695e-08,4.58264882e-09,8.32720055e-10,8.52762666e-10,5.12703974e-09,3.98428099e-03,6.32842175e-06,2.01907679e-06,1.17600438e-07,1.49719757e-13,1.02191129e-11,8.44960532e-18,3.04790269e-20,7.54858013e-16,3.06486101e-12,5.69106472e-10,7.08061343e-11,7.35008540e-01,0.00000000e+00,2.79713012e-41,5.18081282e-42,7.43862651e-25,6.26688746e-27
1.04800000e-02,1.06760842e-04,1.58152526e-05,8.97911815e-04,6.53381926e-02,4.90308730e-03,8.45232977e-02,1.09626580e-05,6.06171683e-07,9.47299340e-17,1.02937386e-17,9.02775074e-18,7.32383460e-19,2.01655647e-17,4.06655879e-18,4.48407141e-03,1.00709957e-01,1.45182904e-09,1.43589071e-11,1.16435610e-16,2.22931724e-18,4.47914035e-18,1.06127841e-23,5.10236112e-22,8.22713173e-27,2.76859116e-27,5.42928814e-32,1.49633147e-33,2.06963718e-19,8.37915651e-20,2.05219365e-22,3.97082406e-08,4.58716799e-09,8.34050318e-10,8.54196916e-10,5.12630128e-09,3.99926278e-03,6.35199726e-06,2.01908869e-06,1.18031107e-07,1.49892783e-13,1.02321612e-11,8.45975120e-18,3.04683317e-20,7.55974970e-16,3.06890747e-12,5.69897574e-10,7.08976659e-11,7.35001539e-01,0.00000000e+00,2.76123023e-41,5.17233885e-42,7.43645444e-25,6.26517978e-27
1.04900000e-02,1.06755493e-04,1.58132235e-05,8.97754377e-04,6.53303799e-02,4.90259155e-03,8.45236266e-02,1.09610326e-05,6.06107591e-07,9.46870042e-17,1.02895449e-17,9.02508496e-18,7.32156330e-19,2.01616111e-17,4.06605736e-18,4.48380042e-03,1.00710383e-01,1.45160616e-09,1.43573286e-11,1.16414947e-16,2.22888976e-18,4.47861140e-18,1.06080314e-23,5.10069579e-22,8.22406299e-27,2.76782488e-27,5.42762971e-32,1.49597598e-33,2.06888988e-19,8.37711531e-20,2.05153713e-22,3.97413051e-08,4.59167405e-09,8.35377550e-10,8.55628179e-10,5.12556416e-09,4.01421928e-03,6.37553130e-06,2.01910101e-06,1.18461018e-07,1.50065310e-13,1.02451761e-11,8.46986904e-18,3.04576558e-20,7.57089072e-16,3.07294379e-12,5.70686799e-10,7.09889567e-11,7.34994550e-01,0.00000000e+00,2.71548157e-41,5.14189167e-42,7.43428612e-25,6.26347501e-27
1.05000000e-02,1.06750153e-04,1.58111981e-05,8.97597222e-04,6.53225804e-02,4.90209666e-03,8.45239548e-02,1.09594100e-05,6.06043608e-07,9.46441563e-17,1.02853591e-17,9.02242379e-18,7.31929612e-19,2.01576643e-17,4.06555671e-18,4.48352991e-03,1.00710808e-01,1.45138369e-09,1.43557530e-11,1.16394322e-16,2.22846308e-18,4.47808342e-18,1.06032881e-23,5.09903347e-22,8.22100000e-27,2.76705995e-27,5.42597429e-32,1.49562108e-33,2.06814391e-19,8.37507740e-20,2.05088182e-22,3.97742635e-08,4.59616702e-09,8.36701759e-10,8.57056459e-10,5.12482840e-09,4.02915051e-03,6.39902388e-06,2.01911375e-06,1.18890171e-07,1.50237340e-13,1.02581577e-11,8.47995891e-18,3.04469993e-20,7.58200327e-16,3.07696999e-12,5.71474153e-10,7.10800075e-11,7.34987573e-01,0.00000000e+00,2.65965545e-41,5.08894230e-42,7.43212153e-25,6.26177315e-27
1.05100000e-02,1.06744822e-04,1.58091762e-05,8.97440348e-04,6.53147940e-02,4.90160263e-03,8.45242826e-02,1.09577903e-05,6.05979734e-07,9.46013904e-17,1.02811812e-17,9.01976724e-18,7.31703307e-19,2.01537243e-17,4.06505687e-18,4.48325988e-03,1.00711232e-01,1.45116163e-09,1.43541802e-11,1.16373736e-16,2.22803720e-18,4.47755640e-18,1.05985541e-23,5.09737417e-22,8.21794276e-27,2.76629637e-27,5.42432188e-32,1.49526676e-33,2.06739925e-19,8.37304278e-20,2.05022771e-22,3.98071161e-08,4.60064696e-09,8.38022952e-10,8.58481764e-10,5.12409398e-09,4.04405648e-03,6.42247505e-06,2.01912690e-06,1.19318567e-07,1.50408873e-13,1.02711063e-11,8.49002091e-18,3.04363621e-20,7.59308742e-16,3.08098610e-12,5.72259640e-10,7.11708189e-11,7.34980607e-01,0.00000000e+00,2.59353157e-41,5.01298418e-42,7.42996068e-25,6.26007418e-27
1.05200000e-02,1.06739501e-04,1.58071580e-05,8.97283757e-04,6.53070209e-02,4.90110944e-03,8.45246097e-02,1.09561734e-05,6.05915970e-07,9.45587062e-17,1.02770110e-17,9.01711531e-18,7.31477414e-19,2.01497910e-17,4.06455781e-18,4.48299033e-03,1.00711655e-01,1.45093998e-09,1.43526104e-11,1.16353189e-16,2.22761213e-18,4.47703034e-18,1.05938295e-23,5.09571788e-22,8.21489128e-27,2.76553413e-27,5.42267248e-32,1.49491302e-33,2.06665592e-19,8.37101146e-20,2.04957479e-22,3.98398634e-08,4.60511392e-09,8.39341136e-10,8.59904099e-10,5.12336090e-09,4.05893722e-03,6.44588485e-06,2.01914046e-06,1.19746208e-07,1.50579913e-13,1.02840218e-11,8.50005513e-18,3.04257443e-20,7.60414326e-16,3.08499215e-12,5.73043265e-10,7.12613916e-11,7.34973653e-01,0.00000000e+00,2.51689801e-41,4.91353317e-42,7.42780357e-25,6.25837811e-27
1.05300000e-02,1.06734190e-04,1.58051434e-05,8.97127448e-04,6.52992609e-02,4.90061711e-03,8.45249363e-02,1.09545593e-05,6.05852315e-07,9.45161038e-17,1.02728487e-17,9.01446798e-18,7.31251933e-19,2.01458645e-17,4.06405955e-18,4.48272126e-03,1.00712078e-01,1.45071873e-09,1.43510434e-11,1.16332680e-16,2.22718785e-18,4.47650524e-18,1.05891142e-23,5.09406460e-22,8.21184555e-27,2.76477324e-27,5.42102609e-32,1.49455987e-33,2.06591390e-19,8.36898344e-20,2.04892309e-22,3.98725058e-08,4.60956793e-09,8.40656319e-10,8.61323469e-10,5.12262917e-09,4.07379275e-03,6.46925330e-06,2.01915443e-06,1.20173093e-07,1.50750460e-13,1.02969043e-11,8.51006167e-18,3.04151458e-20,7.61517087e-16,3.08898816e-12,5.73825032e-10,7.13517264e-11,7.34966711e-01,0.00000000e+00,2.42955125e-41,4.79012755e-42,7.42565020e-25,6.25668495e-27
1.05400000e-02,1.06728888e-04,1.58031325e-05,8.96971420e-04,6.52915141e-02,4.90012563e-03,8.45252622e-02,1.09529481e-05,6.05788768e-07,9.44735831e-17,1.02686941e-17,9.01182527e-18,7.31026864e-19,2.01419448e-17,4.06356209e-18,4.48245266e-03,1.00712500e-01,1.45049789e-09,1.43494793e-11,1.16312210e-16,2.22676438e-18,4.47598111e-18,1.05844083e-23,5.09241433e-22,8.20880556e-27,2.76401370e-27,5.41938271e-32,1.49420730e-33,2.06517321e-19,8.36695872e-20,2.04827259e-22,3.99050438e-08,4.61400906e-09,8.41968507e-10,8.62739882e-10,5.12189878e-09,4.08862307e-03,6.49258045e-06,2.01916880e-06,1.20599224e-07,1.50920516e-13,1.03097540e-11,8.52004061e-18,3.04045665e-20,7.62617034e-16,3.09297418e-12,5.74604948e-10,7.14418240e-11,7.34959781e-01,0.00000000e+00,2.33129619e-41,4.64232806e-42,7.42350056e-25,6.25499468e-27
1.05500000e-02,1.06723595e-04,1.58011251e-05,8.96815673e-04,6.52837804e-02,4.89963500e-03,8.45255877e-02,1.09513397e-05,6.05725331e-07,9.44311440e-17,1.02645474e-17,9.00918716e-18,7.30802206e-19,2.01380318e-17,4.06306542e-18,4.48218454e-03,1.00712921e-01,1.45027746e-09,1.43479180e-11,1.16291778e-16,2.22634171e-18,4.47545793e-18,1.05797117e-23,5.09076708e-22,8.20577132e-27,2.76325550e-27,5.41774234e-32,1.49385531e-33,2.06443383e-19,8.36493730e-20,2.04762330e-22,3.99374777e-08,4.61843734e-09,8.43277709e-10,8.64153342e-10,5.12116972e-09,4.10342821e-03,6.51586632e-06,2.01918356e-06,1.21024601e-07,1.51090084e-13,1.03225709e-11,8.52999204e-18,3.03940066e-20,7.63714173e-16,3.09695021e-12,5.75383015e-10,7.15316851e-11,7.34952863e-01,0.00000000e+00,2.22194609e-41,4.46971782e-42,7.42135465e-25,6.25330731e-27
1.05600000e-02,1.06718312e-04,1.57991214e-05,8.96660207e-04,6.52760599e-02,4.89914522e-03,8.45259125e-02,1.09497341e-05,6.05662002e-07,9.43887863e-17,1.02604084e-17,9.00655366e-18,7.30577959e-19,2.01341256e-17,4.06256954e-18,4.48191690e-03,1.00713342e-01,1.45005743e-09,1.43463596e-11,1.16271385e-16,2.22591984e-18,4.47493571e-18,1.05750244e-23,5.08912284e-22,8.20274281e-27,2.76249865e-27,5.41610498e-32,1.49350390e-33,2.06369577e-19,8.36291917e-20,2.04697521e-22,3.99698080e-08,4.62285282e-09,8.44583930e-10,8.65563856e-10,5.12044201e-09,4.11820818e-03,6.53911096e-06,2.01919873e-06,1.21449224e-07,1.51259164e-13,1.03353552e-11,8.53991606e-18,3.03834659e-20,7.64808513e-16,3.10091630e-12,5.76159240e-10,7.16213105e-11,7.34945956e-01,0.00000000e+00,2.10132261e-41,4.27190241e-42,7.41921248e-25,6.25162285e-27
1.05700000e-02,1.06713038e-04,1.57971212e-05,8.96505022e-04,6.52683525e-02,4.89865629e-03,8.45262368e-02,1.09481313e-05,6.05598782e-07,9.43465102e-17,1.02562772e-17,9.00392477e-18,7.30354124e-19,2.01302261e-17,4.06207446e-18,4.48164973e-03,1.00713762e-01,1.44983781e-09,1.43448041e-11,1.16251031e-16,2.22549877e-18,4.47441445e-18,1.05703464e-23,5.08748161e-22,8.19972004e-27,2.76174315e-27,5.41447062e-32,1.49315308e-33,2.06295903e-19,8.36090435e-20,2.04632834e-22,4.00020351e-08,4.62725555e-09,8.45887180e-10,8.66971430e-10,5.11971563e-09,4.13296300e-03,6.56231441e-06,2.01921429e-06,1.21873095e-07,1.51427759e-13,1.03481069e-11,8.54981277e-18,3.03729445e-20,7.65900063e-16,3.10487247e-12,5.76933626e-10,7.17107008e-11,7.34939061e-01,0.00000000e+00,1.96925582e-41,4.04850983e-42,7.41707404e-25,6.24994127e-27
1.05800000e-02,1.06707774e-04,1.57951247e-05,8.96350118e-04,6.52606583e-02,4.89816821e-03,8.45265606e-02,1.09465314e-05,6.05535670e-07,9.43043154e-17,1.02521538e-17,9.00130048e-18,7.30130698e-19,2.01263334e-17,4.06158017e-18,4.48138304e-03,1.00714181e-01,1.44961860e-09,1.43432514e-11,1.16230714e-16,2.22507849e-18,4.47389414e-18,1.05656776e-23,5.08584339e-22,8.19670300e-27,2.76098899e-27,5.41283928e-32,1.49280284e-33,2.06222361e-19,8.35889282e-20,2.04568269e-22,4.00341595e-08,4.63164558e-09,8.47187464e-10,8.68376070e-10,5.11899059e-09,4.14769269e-03,6.58547668e-06,2.01923024e-06,1.22296214e-07,1.51595870e-13,1.03608262e-11,8.55968224e-18,3.03624423e-20,7.66988831e-16,3.10881875e-12,5.77706180e-10,7.17998567e-11,7.34932178e-01,0.00000000e+00,1.82558416e-41,3.79919048e-42,7.41493933e-25,6.24826260e-27
1.05900000e-02,1.06702519e-04,1.57931318e-05,8.96195493e-04,6.52529771e-02,4.89768098e-03,8.45268837e-02,1.09449342e-05,6.05472667e-07,9.42622019e-17,1.02480382e-17,8.99868079e-18,7.29907683e-19,2.01224474e-17,4.06108668e-18,4.48111682e-03,1.00714599e-01,1.44939979e-09,1.43417016e-11,1.16210437e-16,2.22465901e-18,4.47337479e-18,1.05610182e-23,5.08420818e-22,8.19369169e-27,2.76023618e-27,5.41121094e-32,1.49245318e-33,2.06148951e-19,8.35688460e-20,2.04503825e-22,4.00661815e-08,4.63602295e-09,8.48484790e-10,8.69777781e-10,5.11826688e-09,4.16239726e-03,6.60859783e-06,2.01924659e-06,1.22718581e-07,1.51763499e-13,1.03735131e-11,8.56952457e-18,3.03519594e-20,7.68074823e-16,3.11275517e-12,5.78476904e-10,7.18887791e-11,7.34925306e-01,0.00000000e+00,1.67015450e-41,3.52361723e-42,7.41280835e-25,6.24658682e-27
1.06000000e-02,1.06697274e-04,1.57911424e-05,8.96041149e-04,6.52453091e-02,4.89719460e-03,8.45272063e-02,1.09433399e-05,6.05409773e-07,9.42201696e-17,1.02439303e-17,8.99606569e-18,7.29685077e-19,2.01185682e-17,4.06059398e-18,4.48085108e-03,1.00715017e-01,1.44918139e-09,1.43401546e-11,1.16190197e-16,2.22424033e-18,4.47285639e-18,1.05563680e-23,5.08257598e-22,8.19068610e-27,2.75948471e-27,5.40958560e-32,1.49210410e-33,2.06075672e-19,8.35487967e-20,2.04439503e-22,4.00981017e-08,4.64038770e-09,8.49779166e-10,8.71176570e-10,5.11754451e-09,4.17707673e-03,6.63167789e-06,2.01926331e-06,1.23140198e-07,1.51930648e-13,1.03861677e-11,8.57933986e-18,3.03414957e-20,7.69158050e-16,3.11668175e-12,5.79245805e-10,7.19774685e-11,7.34918447e-01,0.00000000e+00,1.50282207e-41,3.22148533e-42,7.41068110e-25,6.24491395e-27
1.06100000e-02,1.06692038e-04,1.57891567e-05,8.95887084e-04,6.52376541e-02,4.89670906e-03,8.45275283e-02,1.09417484e-05,6.05346987e-07,9.41782185e-17,1.02398302e-17,8.99345520e-18,7.29462881e-19,2.01146957e-17,4.06010208e-18,4.48058581e-03,1.00715433e-01,1.44896339e-09,1.43386105e-11,1.16169996e-16,2.22382243e-18,4.47233895e-18,1.05517271e-23,5.08094679e-22,8.18768624e-27,2.75873459e-27,5.40796327e-32,1.49175560e-33,2.06002525e-19,8.35287805e-20,2.04375303e-22,4.01299203e-08,4.64473990e-09,8.51070598e-10,8.72572442e-10,5.11682346e-09,4.19173112e-03,6.65471689e-06,2.01928042e-06,1.23561065e-07,1.52097318e-13,1.03987901e-11,8.58912819e-18,3.03310512e-20,7.70238518e-16,3.12059853e-12,5.80012886e-10,7.20659258e-11,7.34911599e-01,0.00000000e+00,1.32345051e-41,2.89251250e-42,7.40855757e-25,6.24324396e-27
1.06200000e-02,1.06686811e-04,1.57871745e-05,8.95733298e-04,6.52300122e-02,4.89622437e-03,8.45278498e-02,1.09401597e-05,6.05284309e-07,9.41363484e-17,1.02357379e-17,8.99084930e-18,7.29241094e-19,2.01108299e-17,4.05961097e-18,4.48032102e-03,1.00715849e-01,1.44874579e-09,1.43370693e-11,1.16149833e-16,2.22340534e-18,4.47182246e-18,1.05470955e-23,5.07932062e-22,8.18469209e-27,2.75798582e-27,5.40634395e-32,1.49140769e-33,2.05929510e-19,8.35087974e-20,2.04311226e-22,4.01616379e-08,4.64907957e-09,8.52359094e-10,8.73965404e-10,5.11610374e-09,4.20636044e-03,6.67771487e-06,2.01929791e-06,1.23981183e-07,1.52263511e-13,1.04113805e-11,8.59888966e-18,3.03206258e-20,7.71316236e-16,3.12450553e-12,5.80778154e-10,7.21541516e-11,7.34904762e-01,0.00000000e+00,1.13191184e-41,2.53643884e-42,7.40643778e-25,6.24157687e-27
1.06300000e-02,1.06681594e-04,1.57851960e-05,8.95579791e-04,6.52223835e-02,4.89574052e-03,8.45281707e-02,1.09385739e-05,6.05221740e-07,9.40945593e-17,1.02316533e-17,8.98824800e-18,7.29019716e-19,2.01069709e-17,4.05912066e-18,4.48005670e-03,1.00716265e-01,1.44852860e-09,1.43355309e-11,1.16129708e-16,2.22298903e-18,4.47130692e-18,1.05424731e-23,5.07769744e-22,8.18170366e-27,2.75723839e-27,5.40472763e-32,1.49106035e-33,2.05856626e-19,8.34888473e-20,2.04247271e-22,4.01932549e-08,4.65340678e-09,8.53644662e-10,8.75355461e-10,5.11538536e-09,4.22096471e-03,6.70067185e-06,2.01931578e-06,1.24400552e-07,1.52429229e-13,1.04239388e-11,8.60862436e-18,3.03102197e-20,7.72391212e-16,3.12840278e-12,5.81541611e-10,7.22421467e-11,7.34897938e-01,0.00000000e+00,9.28086497e-42,2.15302692e-42,7.40432170e-25,6.23991268e-27
1.06400000e-02,1.06676386e-04,1.57832210e-05,8.95426564e-04,6.52147677e-02,4.89525752e-03,8.45284910e-02,1.09369908e-05,6.05159279e-07,9.40528512e-17,1.02275764e-17,8.98565129e-18,7.28798746e-19,2.01031186e-17,4.05863114e-18,4.47979285e-03,1.00716679e-01,1.44831181e-09,1.43339953e-11,1.16109621e-16,2.22257352e-18,4.47079234e-18,1.05378599e-23,5.07607728e-22,8.17872094e-27,2.75649231e-27,5.40311431e-32,1.49071360e-33,2.05783873e-19,8.34689302e-20,2.04183440e-22,4.02247717e-08,4.65772156e-09,8.54927308e-10,8.76742620e-10,5.11466830e-09,4.23554395e-03,6.72358789e-06,2.01933401e-06,1.24819173e-07,1.52594474e-13,1.04364653e-11,8.61833238e-18,3.02998327e-20,7.73463455e-16,3.13229032e-12,5.82303265e-10,7.23299118e-11,7.34891125e-01,0.00000000e+00,7.11863295e-42,1.74206171e-42,7.40220936e-25,6.23825138e-27
1.06500000e-02,1.06671188e-04,1.57812496e-05,8.95273614e-04,6.52071651e-02,4.89477537e-03,8.45288108e-02,1.09354105e-05,6.05096926e-07,9.40112238e-17,1.02235073e-17,8.98305917e-18,7.28578185e-19,2.00992730e-17,4.05814242e-18,4.47952948e-03,1.00717093e-01,1.44809543e-09,1.43324625e-11,1.16089572e-16,2.22215879e-18,4.47027870e-18,1.05332559e-23,5.07446013e-22,8.17574392e-27,2.75574757e-27,5.40150399e-32,1.49036742e-33,2.05711252e-19,8.34490462e-20,2.04119731e-22,4.02561888e-08,4.66202397e-09,8.56207039e-10,8.78126885e-10,5.11395256e-09,4.25009817e-03,6.74646302e-06,2.01935262e-06,1.25237046e-07,1.52759247e-13,1.04489600e-11,8.62801381e-18,3.02894649e-20,7.74532971e-16,3.13616816e-12,5.83063118e-10,7.24174476e-11,7.34884324e-01,0.00000000e+00,4.83139446e-42,1.30335060e-42,7.40010073e-25,6.23659298e-27
1.06600000e-02,1.06665999e-04,1.57792818e-05,8.95120943e-04,6.51995755e-02,4.89429405e-03,8.45291300e-02,1.09338330e-05,6.05034681e-07,9.39696773e-17,1.02194459e-17,8.98047164e-18,7.28358032e-19,2.00954341e-17,4.05765449e-18,4.47926658e-03,1.00717506e-01,1.44787944e-09,1.43309326e-11,1.16069561e-16,2.22174486e-18,4.46976601e-18,1.05286612e-23,5.07284598e-22,8.17277261e-27,2.75500418e-27,5.39989668e-32,1.49002183e-33,2.05638763e-19,8.34291952e-20,2.04056146e-22,4.02875065e-08,4.66631405e-09,8.57483864e-10,8.79508265e-10,5.11323815e-09,4.26462739e-03,6.76929726e-06,2.01937160e-06,1.25654173e-07,1.52923550e-13,1.04614231e-11,8.63766875e-18,3.02791163e-20,7.75599770e-16,3.14003633e-12,5.83821176e-10,7.25047548e-11,7.34877534e-01,0.00000000e+00,2.41820557e-42,8.36723436e-43,7.39799583e-25,6.23493746e-27
1.06700000e-02,1.06660819e-04,1.57773175e-05,8.94968550e-04,6.51919989e-02,4.89381358e-03,8.45294487e-02,1.09322583e-05,6.04972543e-07,9.39282111e-17,1.02153921e-17,8.97788866e-18,7.28138284e-19,2.00916020e-17,4.05716735e-18,4.47900415e-03,1.00717918e-01,1.44766386e-09,1.43294056e-11,1.16049589e-16,2.22133171e-18,4.46925427e-18,1.05240756e-23,5.07123478e-22,8.16980694e-27,2.75426212e-27,5.39829230e-32,1.48967681e-33,2.05566403e-19,8.34093770e-20,2.03992682e-22,4.03187243e-08,4.67059175e-09,8.58757780e-10,8.80886758e-10,5.11252506e-09,4.27913171e-03,6.79209077e-06,2.01939095e-06,1.26070557e-07,1.53087382e-13,1.04738543e-11,8.64729712e-18,3.02687866e-20,7.76663848e-16,3.14389484e-12,5.84577437e-10,7.25918331e-11,7.34870756e-01,0.00000000e+00,-5.52590086e-44,3.54484835e-43,7.39589463e-25,6.23328482e-27
1.06800000e-02,1.06655648e-04,1.57753566e-05,8.94816416e-04,6.51844343e-02,4.89333389e-03,8.45297668e-02,1.09306863e-05,6.04910505e-07,9.38868157e-17,1.02113452e-17,8.97530957e-18,7.27918898e-19,2.00877757e-17,4.05668087e-18,4.47874216e-03,1.00718330e-01,1.44744865e-09,1.43278811e-11,1.16029652e-16,2.22091931e-18,4.46874341e-18,1.05194978e-23,5.06962537e-22,8.16684554e-27,2.75352102e-27,5.39668945e-32,1.48933237e-33,2.05494152e-19,8.33895848e-20,2.03929278e-22,4.03498193e-08,4.67485479e-09,8.60028587e-10,8.82262253e-10,5.11181321e-09,4.29361307e-03,6.81484637e-06,2.01941084e-06,1.26486245e-07,1.53250667e-13,1.04862504e-11,8.65689511e-18,3.02584736e-20,7.77724954e-16,3.14774272e-12,5.85331765e-10,7.26786568e-11,7.34863989e-01,0.00000000e+00,-1.04835152e-42,1.44996246e-43,7.39379651e-25,6.23163456e-27
1.06900000e-02,1.06650487e-04,1.57733992e-05,8.94664558e-04,6.51768826e-02,4.89285503e-03,8.45300844e-02,1.09291169e-05,6.04848574e-07,9.38455001e-17,1.02073058e-17,8.97273500e-18,7.27699914e-19,2.00839560e-17,4.05619517e-18,4.47848063e-03,1.00718741e-01,1.44723384e-09,1.43263595e-11,1.16009753e-16,2.22050769e-18,4.46823348e-18,1.05149292e-23,5.06801887e-22,8.16388972e-27,2.75278124e-27,5.39508947e-32,1.48898850e-33,2.05422030e-19,8.33698250e-20,2.03865994e-22,4.03808142e-08,4.67910545e-09,8.61296492e-10,8.83634870e-10,5.11110268e-09,4.30806964e-03,6.83756144e-06,2.01943110e-06,1.26901192e-07,1.53413480e-13,1.04986148e-11,8.66646654e-18,3.02481794e-20,7.78783345e-16,3.15158093e-12,5.86084300e-10,7.27652518e-11,7.34857233e-01,0.00000000e+00,-2.03339758e-42,-6.72703139e-44,7.39170205e-25,6.22998714e-27
1.07000000e-02,1.06645334e-04,1.57714453e-05,8.94512975e-04,6.51693439e-02,4.89237701e-03,8.45304014e-02,1.09275504e-05,6.04786750e-07,9.38042641e-17,1.02032741e-17,8.97016495e-18,7.27481334e-19,2.00801430e-17,4.05571025e-18,4.47821957e-03,1.00719151e-01,1.44701943e-09,1.43248407e-11,1.15989891e-16,2.22009686e-18,4.46772450e-18,1.05103695e-23,5.06641526e-22,8.16093945e-27,2.75204277e-27,5.39349235e-32,1.48864521e-33,2.05350036e-19,8.33500977e-20,2.03802828e-22,4.04117093e-08,4.68334375e-09,8.62561499e-10,8.85004612e-10,5.11039347e-09,4.32250146e-03,6.86023602e-06,2.01945173e-06,1.27315401e-07,1.53575823e-13,1.05109476e-11,8.67601149e-18,3.02379042e-20,7.79839026e-16,3.15540951e-12,5.86835046e-10,7.28516187e-11,7.34850489e-01,0.00000000e+00,-3.00619667e-42,-2.81495339e-43,7.38961125e-25,6.22834257e-27
1.07100000e-02,1.06640191e-04,1.57694950e-05,8.94361668e-04,6.51618180e-02,4.89189982e-03,8.45307178e-02,1.09259866e-05,6.04725033e-07,9.37631076e-17,1.01992499e-17,8.96759941e-18,7.27263155e-19,2.00763366e-17,4.05522611e-18,4.47795898e-03,1.00719561e-01,1.44680542e-09,1.43233247e-11,1.15970067e-16,2.21968680e-18,4.46721645e-18,1.05058189e-23,5.06481454e-22,8.15799474e-27,2.75130561e-27,5.39189810e-32,1.48830250e-33,2.05278172e-19,8.33304028e-20,2.03739781e-22,4.04425050e-08,4.68756974e-09,8.63823617e-10,8.86371486e-10,5.10968556e-09,4.33690855e-03,6.88287016e-06,2.01947273e-06,1.27728870e-07,1.53737697e-13,1.05232489e-11,8.68553004e-18,3.02276477e-20,7.80892006e-16,3.15922848e-12,5.87584007e-10,7.29377582e-11,7.34843757e-01,0.00000000e+00,-3.96240407e-42,-4.96825616e-43,7.38752411e-25,6.22670085e-27
1.07200000e-02,1.06635057e-04,1.57675483e-05,8.94210636e-04,6.51543051e-02,4.89142347e-03,8.45310337e-02,1.09244256e-05,6.04663423e-07,9.37220305e-17,1.01952334e-17,8.96503839e-18,7.27045379e-19,2.00725368e-17,4.05474276e-18,4.47769886e-03,1.00719969e-01,1.44659181e-09,1.43218115e-11,1.15950281e-16,2.21927753e-18,4.46670934e-18,1.05012774e-23,5.06321670e-22,8.15505558e-27,2.75056975e-27,5.39030671e-32,1.48796037e-33,2.05206437e-19,8.33107404e-20,2.03676854e-22,4.04732017e-08,4.69178345e-09,8.65082851e-10,8.87735498e-10,5.10897896e-09,4.35129092e-03,6.90546390e-06,2.01949410e-06,1.28141601e-07,1.53899105e-13,1.05355187e-11,8.69502226e-18,3.02174102e-20,7.81942292e-16,3.16303786e-12,5.88331188e-10,7.30236708e-11,7.34837036e-01,0.00000000e+00,-4.89753081e-42,-7.12374222e-43,7.38544064e-25,6.22506196e-27
1.07300000e-02,1.06629933e-04,1.57656050e-05,8.94059878e-04,6.51468051e-02,4.89094795e-03,8.45313491e-02,1.09228674e-05,6.04601919e-07,9.36810327e-17,1.01912245e-17,8.96248188e-18,7.26828003e-19,2.00687436e-17,4.05426019e-18,4.47743920e-03,1.00720377e-01,1.44637859e-09,1.43203011e-11,1.15930533e-16,2.21886903e-18,4.46620317e-18,1.04967448e-23,5.06162175e-22,8.15212195e-27,2.74983521e-27,5.38871816e-32,1.48761882e-33,2.05134831e-19,8.32911104e-20,2.03614047e-22,4.05037997e-08,4.69598494e-09,8.66339208e-10,8.89096653e-10,5.10827367e-09,4.36564860e-03,6.92801728e-06,2.01951583e-06,1.28553596e-07,1.54060047e-13,1.05477571e-11,8.70448824e-18,3.02071914e-20,7.82989890e-16,3.16683768e-12,5.89076592e-10,7.31093573e-11,7.34830327e-01,0.00000000e+00,-5.80694375e-42,-9.27220532e-43,7.38336081e-25,6.22342592e-27
